datetime,time,cpu temperature,humidity,pressure,temperature (humidity),temperature (pressure),orientation radians pitch,orientation radians yaw,orientation radians roll,orientation degrees pitch,orientation degrees yaw,orientation degrees roll,compass raw x,compass raw y,compass raw z,gyroscope raw x,gyroscope raw y,gyroscope raw z,accelerometer raw x,accelerometer raw y,accelerometer raw z,joystick up,joystick down,joystick right,joystick left,joystick button
2016-03-28 12:40:20.210470,1459168820.210539,47.615,32.4296989440918,994.230224609375,34.10457229614258,34.01250076293945,-0.00038496474735438824,3.0722856521606445,0.02657829411327839,359.9776328380155,176.02293611941965,1.526100862602566,-28.281103134155273,-1.576938509941101,19.502954483032227,0.0016621127724647522,-0.000195428729057312,0.0004124609986320138,0.0026669050566852093,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:21.169514,1459168821.169549,48.154,30.413076400756836,994.223876953125,34.27675247192383,34.014583587646484,-0.0007456007297150791,3.075532913208008,0.026395319029688835,359.95499924195747,176.2364341724959,1.5124099618546871,-28.4482421875,-0.878718912601471,19.41040802001953,0.0016578584909439087,0.0037716105580329895,0.0010290780337527394,0.001939567388035357,0.02694997750222683,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:22.171340,1459168822.171396,48.154,31.428340911865234,994.2158203125,34.27675247192383,34.01250076293945,-0.0006235713954083622,3.0765419006347656,0.026642750948667526,359.9590647686536,176.26763447662452,1.52498562077715,-28.001033782958984,-1.2818689346313477,19.91145133972168,0.001042388379573822,0.0016304105520248413,-0.00018611049745231867,0.001939567388035357,0.02549321949481964,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:23.177924,1459168823.177975,47.615,35.364227294921875,994.177490234375,34.1428337097168,34.006248474121094,-0.0003829828929156065,3.076758861541748,0.02664930932223797,359.98034629074584,176.2954743276815,1.5268913502772892,-28.10341453552246,-1.0410518646240234,19.546194076538086,0.001649215817451477,0.000710219144821167,-0.0004908544360660017,0.0014546754537150264,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:24.240876,1459168824.241047,47.615,35.044349670410156,994.188720703125,34.181095123291016,34.0,0.002500992501154542,3.080620288848877,0.027059273794293404,0.14188866895097882,176.50986030534986,1.5522977329990326,-28.096378326416016,-1.2149235010147095,19.699420928955078,0.003780655562877655,0.0003898218274116516,0.0007296219700947404,0.001212229602970183,0.025736013427376747,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:25.174996,1459168825.175061,47.615,31.6369571685791,994.21142578125,34.238487243652344,34.006248474121094,-0.0014132120413705707,3.083204746246338,0.027188284322619438,359.9215524625974,176.64307631492179,1.5548702597168944,-27.84878921508789,-1.3262768983840942,19.6359806060791,-0.0001940205693244934,0.003145255148410797,-0.0004992057220079005,0.001939567388035357,0.025736013427376747,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:26.174063,1459168826.174129,48.154,31.838619232177734,994.185302734375,34.200225830078125,34.0,-0.002094794064760208,3.0813703536987305,0.02742076851427555,359.88007323069604,176.55197525177215,1.572186069923346,-27.92972183227539,-1.152059555053711,19.536012649536133,0.0019386932253837585,0.0025336816906929016,0.0010271492647007108,0.001939567388035357,0.02476484328508377,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:27.210128,1459168827.210199,47.615,32.1550178527832,994.18115234375,34.161964416503906,33.99583435058594,0.00013727450277656317,3.0826499462127686,0.027891090139746666,0.007055005113347985,176.61470370910956,1.5949984748643655,-28.192049026489258,-1.470847487449646,19.22171401977539,0.0010159090161323547,0.002219587564468384,0.0010251200292259455,0.0009697836940176785,0.025007635354995728,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:28.216880,1459168828.216956,47.078,34.06733322143555,994.193115234375,34.181095123291016,34.0,0.0014107627794146538,3.076249361038208,0.027712982147932053,0.07483058538120106,176.24601009771226,1.5877869690395958,-27.953445434570312,-1.504794716835022,18.921051025390625,0.00039909034967422485,0.0006868988275527954,-0.0008084105793386698,0.002424459205940366,0.02549321949481964,0.9989133477210999,0,0,0,0,0
2016-03-28 12:40:29.175566,1459168829.175621,47.615,32.134159088134766,994.218994140625,34.2193603515625,33.993751525878906,0.0011856032069772482,3.0748751163482666,0.027657540515065193,0.0689882123199014,176.18228443275603,1.583729943394314,-28.150150299072266,-1.207964539527893,19.75945281982422,-0.0014392808079719543,0.002513192594051361,-0.00019822968170046806,0.00048489184700883925,0.02549321949481964,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:30.210476,1459168830.210543,47.615,34.20988845825195,994.19091796875,34.2193603515625,33.99791717529297,0.0012157351011410356,3.0726406574249268,0.027738507837057114,0.06619072291635889,176.04282563028272,1.5842820147783214,-27.650066375732422,-1.44434654712677,19.495933532714844,0.0016090348362922668,0.002206757664680481,-0.0008038043742999434,0.001212229602970183,0.025736013427376747,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:31.209397,1459168831.209471,47.078,30.687753677368164,994.188720703125,34.161964416503906,33.985416412353516,0.00041117233922705054,3.072539806365967,0.027830038219690323,0.020769047796115027,176.06674495275612,1.5888643246594594,-27.4418888092041,-1.0904606580734253,19.382585525512695,0.0031296387314796448,0.0012834668159484863,0.0007229192415252328,0.0014546754537150264,0.024522049352526665,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:32.215190,1459168832.215258,47.615,31.630002975463867,994.22607421875,34.2193603515625,33.991668701171875,0.0009337681694887578,3.0775465965270996,0.02788911946117878,0.0555959189047989,176.3231912353334,1.5948125656528944,-27.940977096557617,-1.3965308666229248,19.74751091003418,0.003123261034488678,0.0012755617499351501,0.0007284970488399267,0.0007273377268575132,0.024279257282614708,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:33.179564,1459168833.179618,47.615,32.245418548583984,994.209716796875,34.2193603515625,33.985416412353516,-0.0004319027066230774,3.0765790939331055,0.027996424585580826,359.97504176840124,176.2777977981095,1.6025701664461478,-27.988048553466797,-1.2352235317230225,19.555347442626953,0.0031171366572380066,0.0009707659482955933,0.0001164398854598403,0.001939567388035357,0.025250427424907684,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:34.170546,1459168834.170605,46.54,32.1550178527832,994.21240234375,34.238487243652344,33.985416412353516,0.0002970631467178464,3.0799527168273926,0.027332162484526634,0.014502852825677485,176.46838739670955,1.5651717858108605,-28.323959350585938,-1.3218038082122803,19.166322708129883,0.001279972493648529,0.0012693926692008972,-0.000807079253718257,0.0016971214208751917,0.024522049352526665,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:35.179940,1459168835.180001,47.615,32.01594161987305,994.21142578125,34.1428337097168,33.99791717529297,0.0002735958551056683,3.076256036758423,0.02714301459491253,0.015939670495986276,176.25054534332116,1.5527651740703554,-28.236024856567383,-1.3233424425125122,19.137359619140625,-0.0005572661757469177,4.1961669921875e-05,-0.00019737391266971827,0.0021820133551955223,0.025250427424907684,0.9998881816864014,0,0,0,0,0
2016-03-28 12:40:36.166476,1459168836.16654,47.615,29.623811721801758,994.199951171875,34.27675247192383,33.98958206176758,0.001841748016886413,3.077615737915039,0.026894766837358475,0.10065998626423564,176.3368379532951,1.5388323352154698,-27.921977996826172,-1.262059211730957,19.013383865356445,0.0018825605511665344,0.0012520477175712585,9.47191147133708e-05,0.0026669050566852093,0.02549321949481964,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:37.174962,1459168837.175023,47.615,29.96455192565918,994.211669921875,34.25762176513672,33.98958206176758,0.0010860060574486852,3.0750417709350586,0.026844821870326996,0.059868609107145164,176.18269424410624,1.5382365079320919,-28.017377853393555,-1.2249243259429932,19.353490829467773,0.00432172417640686,0.002773389220237732,0.0007247223984450102,0.002424459205940366,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:38.217712,1459168838.217782,47.615,31.577848434448242,994.21923828125,34.161964416503906,33.98749923706055,0.0008996062679216266,3.0748560428619385,0.02730979211628437,0.05033560269177796,176.178104356984,1.5619922260305137,-28.119359970092773,-1.4001197814941406,18.60012435913086,0.0003465190529823303,0.0027677491307258606,-0.0004908193950541317,0.0009697836940176785,0.025736013427376747,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:39.180223,1459168839.180277,47.615,31.094554901123047,994.212890625,34.1428337097168,33.983333587646484,0.0006815797532908618,3.0812299251556396,0.027469821274280548,0.0346283820761436,176.52629374049292,1.5712864059436085,-28.439403533935547,-1.5152227878570557,19.502195358276367,0.0027842149138450623,0.0021515637636184692,-0.0005100957932882011,0.0016971214208751917,0.025736013427376747,0.9986696839332581,0,0,0,0,0
2016-03-28 12:40:40.172269,1459168840.172302,48.692,31.9324951171875,994.212646484375,34.12370300292969,33.97916793823242,0.0012554079294204712,3.0829269886016846,0.02695663459599018,0.0666393876375707,176.64519367356448,1.5427664174556914,-28.255170822143555,-1.1644294261932373,20.02652931213379,0.0012522190809249878,0.003360047936439514,0.0010161447571590543,0.001939567388035357,0.024522049352526665,0.9986696839332581,0,0,0,0,0
2016-03-28 12:40:41.171659,1459168841.171694,48.692,32.58268356323242,994.21630859375,34.25762176513672,33.985416412353516,0.001555323600769043,3.083317279815674,0.026575926691293716,0.08604541582292481,176.64841752285272,1.5220811895543078,-28.055082321166992,-1.347288727760315,20.612590789794922,0.003079645335674286,0.0024297162890434265,9.811436757445335e-05,0.0009697836940176785,0.025250427424907684,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:42.166970,1459168842.167031,48.692,31.268402099609375,994.2373046875,34.161964416503906,33.985416412353516,0.0006545024807564914,3.0818850994110107,0.02702689915895462,0.0364023402851226,176.578845215967,1.5531786139585526,-28.031152725219727,-1.2894983291625977,19.426069259643555,0.002156458795070648,0.0021183714270591736,0.0004094926407560706,0.002424459205940366,0.025736013427376747,0.9989133477210999,0,0,0,0,0
2016-03-28 12:40:43.169496,1459168843.169559,47.615,30.99720001220703,994.210693359375,34.161964416503906,33.97916793823242,0.00045960646821185946,3.083406448364258,0.027041541412472725,0.022028492323888395,176.64729737182884,1.5492808170982968,-27.62980079650879,-1.462116003036499,19.464412689208984,0.001236163079738617,-0.000628836452960968,0.001630763174034655,0.001939567388035357,0.025250427424907684,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:44.166419,1459168844.166474,47.615,30.986770629882812,994.196044921875,34.25762176513672,33.985416412353516,-0.001404407317750156,3.0876030921936035,0.027044927701354027,359.9223537291644,176.90123014479158,1.5460991228838346,-27.96314239501953,-1.1405264139175415,19.71925163269043,0.0027596578001976013,0.002115607261657715,-0.00020846538245677948,0.0021820133551955223,0.025007635354995728,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:45.178897,1459168845.178955,47.078,31.619571685791016,994.185791015625,34.31501388549805,33.98749923706055,-0.001212343224324286,3.084505558013916,0.026584910228848457,359.9299947364941,176.74255118999386,1.5218671058125102,-28.295209884643555,-0.9123729467391968,20.03150177001953,8.091330528259277e-06,-0.0015516579151153564,-0.0005209476803429425,0.0021820133551955223,0.025250427424907684,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:46.167578,1459168846.167634,47.615,31.30664825439453,994.217529296875,34.200225830078125,33.991668701171875,-0.001436037477105856,3.080385208129883,0.02583405002951622,359.917963665096,176.49408256836713,1.480451613449903,-28.210506439208984,-1.128037452697754,20.177268981933594,-0.0006037652492523193,-0.0015516728162765503,0.0022216015495359898,0.001939567388035357,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:47.182687,1459168847.182744,47.615,32.0333251953125,994.245361328125,34.181095123291016,34.00208282470703,-0.001013118657283485,3.0805320739746094,0.02600390464067459,359.9423978330884,176.48305864304672,1.4922746709031953,-27.745037078857422,-1.484302043914795,19.290990829467773,0.000310748815536499,0.0018059834837913513,0.0006943942280486226,0.0026669050566852093,0.024522049352526665,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:48.172964,1459168848.173029,47.615,34.032562255859375,994.239990234375,34.391536712646484,34.0,-0.0030523631721735,3.0800673961639404,0.02566046267747879,359.8280023764239,176.48057245418883,1.4726834472077772,-27.509193420410156,-1.153862714767456,19.12570571899414,-0.0015228986740112305,-0.00032629817724227905,-0.0005337355541996658,0.002424459205940366,0.02403646521270275,0.999400794506073,0,0,0,0,0
